1358398800,2013.01.17 05:00:00,1.33004000,1.33015000,1.32735000,1.32841000
1358402400,2013.01.17 06:00:00,1.32839000,1.32872000,1.32697000,1.32824000
1358406000,2013.01.17 07:00:00,1.32825000,1.32847000,1.32735000,1.32813000
1358409600,2013.01.17 08:00:00,1.32810000,1.33031000,1.32793000,1.33022000
1358413200,2013.01.17 09:00:00,1.33023000,1.33064000,1.32795000,1.32923000
1358416800,2013.01.17 10:00:00,1.32923000,1.33484000,1.32913000,1.33398000
1358420400,2013.01.17 11:00:00,1.33399000,1.33569000,1.33305000,1.33471000
1358424000,2013.01.17 12:00:00,1.33470000,1.33705000,1.33460000,1.33658000
1358427600,2013.01.17 13:00:00,1.33657000,1.33726000,1.33510000,1.33632000
1358431200,2013.01.17 14:00:00,1.33638000,1.33774000,1.33614000,1.33679000
1358434800,2013.01.17 15:00:00,1.33679000,1.33774000,1.33435000,1.33439000
1358438400,2013.01.17 16:00:00,1.33443000,1.33466000,1.33335000,1.33449000
1358442000,2013.01.17 17:00:00,1.33450000,1.33609000,1.33416000,1.33569000
1358445600,2013.01.17 18:00:00,1.33568000,1.33586000,1.33486000,1.33555000
1358449200,2013.01.17 19:00:00,1.33554000,1.33665000,1.33417000,1.33636000
1358452800,2013.01.17 20:00:00,1.33637000,1.33873000,1.33590000,1.33808000
1358456400,2013.01.17 21:00:00,1.33807000,1.33864000,1.33745000,1.33860000
1358460000,2013.01.17 22:00:00,1.33854000,1.33867000,1.33690000,1.33718000
1358463600,2013.01.17 23:00:00,1.33722000,1.33799000,1.33702000,1.33757000
1358467200,2013.01.18 00:00:00,1.33757000,1.33821000,1.33699000,1.33742000
1358470800,2013.01.18 01:00:00,1.33744000,1.33798000,1.33688000,1.33739000
1358474400,2013.01.18 02:00:00,1.33738000,1.33784000,1.33680000,1.33724000
1358478000,2013.01.18 03:00:00,1.33724000,1.33767000,1.33627000,1.33712000
1358481600,2013.01.18 04:00:00,1.33711000,1.33785000,1.33615000,1.33680000
1358485200,2013.01.18 05:00:00,1.33681000,1.33860000,1.33676000,1.33849000
1358488800,2013.01.18 06:00:00,1.33849000,1.33908000,1.33772000,1.33856000
1358492400,2013.01.18 07:00:00,1.33859000,1.33912000,1.33786000,1.33820000
1358496000,2013.01.18 08:00:00,1.33820000,1.33915000,1.33786000,1.33834000
1358499600,2013.01.18 09:00:00,1.33834000,1.33980000,1.33727000,1.33942000
1358503200,2013.01.18 10:00:00,1.33943000,1.33948000,1.33600000,1.33631000
1358506800,2013.01.18 11:00:00,1.33630000,1.33630000,1.33364000,1.33523000
1358510400,2013.01.18 12:00:00,1.33522000,1.33657000,1.33330000,1.33633000
1358514000,2013.01.18 13:00:00,1.33636000,1.33695000,1.33444000,1.33525000
1358517600,2013.01.18 14:00:00,1.33523000,1.33702000,1.33200000,1.33243000
1358521200,2013.01.18 15:00:00,1.33242000,1.33332000,1.32964000,1.33137000
1358524800,2013.01.18 16:00:00,1.33135000,1.33352000,1.33103000,1.33206000
1358528400,2013.01.18 17:00:00,1.33209000,1.33219000,1.32895000,1.32906000
1358532000,2013.01.18 18:00:00,1.32906000,1.33039000,1.32803000,1.33027000
1358535600,2013.01.18 19:00:00,1.33029000,1.33222000,1.33022000,1.33207000
1358539200,2013.01.18 20:00:00,1.33207000,1.33318000,1.33175000,1.33246000
1358542800,2013.01.18 21:00:00,1.33246000,1.33315000,1.33178000,1.33204000
1358546400,2013.01.18 22:00:00,1.33207000,1.33234000,1.33155000,1.33206000
1358550000,2013.01.18 23:00:00,1.33208000,1.33211000,1.33114000,1.33192000
1358726400,2013.01.21 00:00:00,1.33091000,1.33237000,1.33055000,1.33085000
1358730000,2013.01.21 01:00:00,1.33085000,1.33186000,1.33085000,1.33176000
1358733600,2013.01.21 02:00:00,1.33174000,1.33178000,1.33018000,1.33074000
1358737200,2013.01.21 03:00:00,1.33076000,1.33280000,1.33058000,1.33257000
1358740800,2013.01.21 04:00:00,1.33258000,1.33299000,1.33191000,1.33225000
1358744400,2013.01.21 05:00:00,1.33224000,1.33227000,1.33162000,1.33178000
1358748000,2013.01.21 06:00:00,1.33181000,1.33241000,1.33175000,1.33220000
1358751600,2013.01.21 07:00:00,1.33221000,1.33270000,1.33078000,1.33160000
1358755200,2013.01.21 08:00:00,1.33159000,1.33256000,1.33125000,1.33174000
1358758800,2013.01.21 09:00:00,1.33178000,1.33319000,1.33113000,1.33219000
1358762400,2013.01.21 10:00:00,1.33226000,1.33284000,1.33042000,1.33046000
1358766000,2013.01.21 11:00:00,1.33045000,1.33299000,1.33029000,1.33210000
1358769600,2013.01.21 12:00:00,1.33210000,1.33210000,1.33005000,1.33088000
1358773200,2013.01.21 13:00:00,1.33087000,1.33141000,1.32998000,1.33132000
1358776800,2013.01.21 14:00:00,1.33131000,1.33229000,1.33100000,1.33131000
1358780400,2013.01.21 15:00:00,1.33131000,1.33234000,1.33125000,1.33131000
1358784000,2013.01.21 16:00:00,1.33134000,1.33168000,1.33049000,1.33097000
1358787600,2013.01.21 17:00:00,1.33098000,1.33157000,1.33066000,1.33144000
1358791200,2013.01.21 18:00:00,1.33146000,1.33200000,1.33120000,1.33145000
1358794800,2013.01.21 19:00:00,1.33144000,1.33190000,1.33084000,1.33161000
1358798400,2013.01.21 20:00:00,1.33162000,1.33193000,1.33139000,1.33162000
1358802000,2013.01.21 21:00:00,1.33163000,1.33180000,1.33119000,1.33157000
1358805600,2013.01.21 22:00:00,1.33161000,1.33179000,1.33100000,1.33127000
1358809200,2013.01.21 23:00:00,1.33129000,1.33142000,1.33084000,1.33123000
1358812800,2013.01.22 00:00:00,1.33123000,1.33182000,1.33108000,1.33157000
1358816400,2013.01.22 01:00:00,1.33158000,1.33180000,1.33095000,1.33095000
1358820000,2013.01.22 02:00:00,1.33096000,1.33136000,1.33000000,1.33068000
1358823600,2013.01.22 03:00:00,1.33068000,1.33104000,1.33006000,1.33087000
1358827200,2013.01.22 04:00:00,1.33086000,1.33151000,1.33076000,1.33089000
1358830800,2013.01.22 05:00:00,1.33089000,1.33282000,1.33070000,1.33270000
1358834400,2013.01.22 06:00:00,1.33270000,1.33575000,1.33270000,1.33422000
1358838000,2013.01.22 07:00:00,1.33423000,1.33497000,1.33391000,1.33433000
1358841600,2013.01.22 08:00:00,1.33434000,1.33643000,1.33420000,1.33608000
1358845200,2013.01.22 09:00:00,1.33607000,1.33712000,1.33510000,1.33601000
1358848800,2013.01.22 10:00:00,1.33602000,1.33643000,1.33343000,1.33398000
1358852400,2013.01.22 11:00:00,1.33395000,1.33403000,1.32671000,1.33031000
1358856000,2013.01.22 12:00:00,1.33030000,1.33579000,1.33030000,1.33491000
1358859600,2013.01.22 13:00:00,1.33494000,1.33672000,1.33447000,1.33462000
1358863200,2013.01.22 14:00:00,1.33462000,1.33510000,1.33220000,1.33251000
1358866800,2013.01.22 15:00:00,1.33251000,1.33256000,1.33055000,1.33138000
1358870400,2013.01.22 16:00:00,1.33141000,1.33230000,1.33030000,1.33139000
1358874000,2013.01.22 17:00:00,1.33141000,1.33155000,1.32780000,1.32867000
1358877600,2013.01.22 18:00:00,1.32868000,1.33045000,1.32801000,1.33030000
1358881200,2013.01.22 19:00:00,1.33031000,1.33101000,1.32989000,1.33059000
1358884800,2013.01.22 20:00:00,1.33055000,1.33189000,1.33041000,1.33139000
1358888400,2013.01.22 21:00:00,1.33139000,1.33186000,1.33111000,1.33176000
1358892000,2013.01.22 22:00:00,1.33174000,1.33181000,1.33116000,1.33179000
1358895600,2013.01.22 23:00:00,1.33179000,1.33268000,1.33161000,1.33215000
1358899200,2013.01.23 00:00:00,1.33219000,1.33275000,1.33191000,1.33215000
1358902800,2013.01.23 01:00:00,1.33215000,1.33225000,1.33121000,1.33125000
1358906400,2013.01.23 02:00:00,1.33127000,1.33182000,1.33102000,1.33175000
1358910000,2013.01.23 03:00:00,1.33173000,1.33292000,1.33116000,1.33169000
1358913600,2013.01.23 04:00:00,1.33169000,1.33209000,1.33110000,1.33171000
1358917200,2013.01.23 05:00:00,1.33170000,1.33173000,1.33120000,1.33140000
1358920800,2013.01.23 06:00:00,1.33141000,1.33163000,1.33048000,1.33110000
1358924400,2013.01.23 07:00:00,1.33110000,1.33157000,1.33045000,1.33092000
1358928000,2013.01.23 08:00:00,1.33096000,1.33139000,1.32960000,1.33012000
1358931600,2013.01.23 09:00:00,1.33010000,1.33112000,1.32891000,1.32989000
1358935200,2013.01.23 10:00:00,1.32990000,1.33058000,1.32850000,1.32973000
1358938800,2013.01.23 11:00:00,1.32974000,1.33433000,1.32879000,1.33314000
1358942400,2013.01.23 12:00:00,1.33312000,1.33443000,1.33240000,1.33353000
1358946000,2013.01.23 13:00:00,1.33356000,1.33404000,1.33281000,1.33366000
1358949600,2013.01.23 14:00:00,1.33360000,1.33542000,1.33360000,1.33369000
1358953200,2013.01.23 15:00:00,1.33373000,1.33474000,1.33254000,1.33350000
1358956800,2013.01.23 16:00:00,1.33345000,1.33391000,1.33161000,1.33358000
1358960400,2013.01.23 17:00:00,1.33357000,1.33441000,1.32646000,1.32814000
1358964000,2013.01.23 18:00:00,1.32816000,1.33094000,1.32768000,1.33070000
1358967600,2013.01.23 19:00:00,1.33070000,1.33129000,1.32994000,1.33073000
1358971200,2013.01.23 20:00:00,1.33074000,1.33177000,1.33070000,1.33135000
1358974800,2013.01.23 21:00:00,1.33134000,1.33201000,1.33072000,1.33199000
1358978400,2013.01.23 22:00:00,1.33201000,1.33236000,1.33141000,1.33193000
1358982000,2013.01.23 23:00:00,1.33195000,1.33238000,1.33127000,1.33174000
1358985600,2013.01.24 00:00:00,1.33175000,1.33196000,1.33082000,1.33094000
1358989200,2013.01.24 01:00:00,1.33097000,1.33127000,1.33032000,1.33067000
1358992800,2013.01.24 02:00:00,1.33068000,1.33093000,1.32978000,1.33049000
1358996400,2013.01.24 03:00:00,1.33058000,1.33162000,1.32972000,1.33076000
1359000000,2013.01.24 04:00:00,1.33074000,1.33245000,1.33072000,1.33178000
1359003600,2013.01.24 05:00:00,1.33177000,1.33212000,1.33119000,1.33158000
1359007200,2013.01.24 06:00:00,1.33157000,1.33218000,1.33131000,1.33131000
1359010800,2013.01.24 07:00:00,1.33127000,1.33200000,1.33061000,1.33116000
1359014400,2013.01.24 08:00:00,1.33115000,1.33435000,1.33085000,1.33427000
1359018000,2013.01.24 09:00:00,1.33430000,1.33469000,1.32966000,1.33038000
1359021600,2013.01.24 10:00:00,1.33039000,1.33359000,1.32859000,1.33211000
1359025200,2013.01.24 11:00:00,1.33204000,1.33426000,1.33160000,1.33190000
1359028800,2013.01.24 12:00:00,1.33188000,1.33324000,1.33129000,1.33273000
1359032400,2013.01.24 13:00:00,1.33273000,1.33344000,1.33200000,1.33235000
1359036000,2013.01.24 14:00:00,1.33234000,1.33335000,1.33225000,1.33264000
1359039600,2013.01.24 15:00:00,1.33265000,1.33577000,1.33262000,1.33526000
1359043200,2013.01.24 16:00:00,1.33525000,1.33629000,1.33360000,1.33427000
1359046800,2013.01.24 17:00:00,1.33432000,1.33780000,1.33425000,1.33736000
1359050400,2013.01.24 18:00:00,1.33737000,1.33925000,1.33698000,1.33769000
1359054000,2013.01.24 19:00:00,1.33772000,1.33780000,1.33653000,1.33728000
1359057600,2013.01.24 20:00:00,1.33738000,1.33738000,1.33638000,1.33688000
1359061200,2013.01.24 21:00:00,1.33687000,1.33749000,1.33666000,1.33721000
1359064800,2013.01.24 22:00:00,1.33719000,1.33782000,1.33665000,1.33726000
1359068400,2013.01.24 23:00:00,1.33726000,1.33820000,1.33680000,1.33765000
1359072000,2013.01.25 00:00:00,1.33766000,1.33790000,1.33708000,1.33790000
1359075600,2013.01.25 01:00:00,1.33789000,1.33794000,1.33667000,1.33674000
1359079200,2013.01.25 02:00:00,1.33674000,1.33752000,1.33649000,1.33666000
1359082800,2013.01.25 03:00:00,1.33668000,1.33692000,1.33576000,1.33582000
1359086400,2013.01.25 04:00:00,1.33583000,1.33661000,1.33497000,1.33646000
1359090000,2013.01.25 05:00:00,1.33646000,1.33660000,1.33524000,1.33559000
1359093600,2013.01.25 06:00:00,1.33558000,1.33625000,1.33524000,1.33617000
1359097200,2013.01.25 07:00:00,1.33615000,1.33717000,1.33600000,1.33678000
1359100800,2013.01.25 08:00:00,1.33678000,1.33838000,1.33586000,1.33804000
1359104400,2013.01.25 09:00:00,1.33810000,1.34186000,1.33796000,1.34092000
1359108000,2013.01.25 10:00:00,1.34093000,1.34299000,1.34057000,1.34220000
1359111600,2013.01.25 11:00:00,1.34220000,1.34421000,1.34112000,1.34369000
1359115200,2013.01.25 12:00:00,1.34368000,1.34513000,1.34113000,1.34184000
1359118800,2013.01.25 13:00:00,1.34183000,1.34643000,1.34125000,1.34305000
1359122400,2013.01.25 14:00:00,1.34305000,1.34658000,1.34305000,1.34531000
1359126000,2013.01.25 15:00:00,1.34530000,1.34692000,1.34416000,1.34551000
1359129600,2013.01.25 16:00:00,1.34550000,1.34721000,1.34511000,1.34721000
1359133200,2013.01.25 17:00:00,1.34731000,1.34788000,1.34554000,1.34758000
1359136800,2013.01.25 18:00:00,1.34759000,1.34759000,1.34524000,1.34555000
1359140400,2013.01.25 19:00:00,1.34557000,1.34659000,1.34508000,1.34508000
1359144000,2013.01.25 20:00:00,1.34511000,1.34641000,1.34511000,1.34623000
1359147600,2013.01.25 21:00:00,1.34620000,1.34712000,1.34614000,1.34641000
1359151200,2013.01.25 22:00:00,1.34643000,1.34674000,1.34556000,1.34595000
1359154800,2013.01.25 23:00:00,1.34594000,1.34630000,1.34486000,1.34630000
1359331200,2013.01.28 00:00:00,1.34656000,1.34665000,1.34520000,1.34587000
1359334800,2013.01.28 01:00:00,1.34587000,1.34707000,1.34573000,1.34644000
1359338400,2013.01.28 02:00:00,1.34645000,1.34694000,1.34573000,1.34591000
1359342000,2013.01.28 03:00:00,1.34592000,1.34609000,1.34501000,1.34534000
1359345600,2013.01.28 04:00:00,1.34536000,1.34585000,1.34509000,1.34548000
1359349200,2013.01.28 05:00:00,1.34546000,1.34574000,1.34502000,1.34514000
1359352800,2013.01.28 06:00:00,1.34515000,1.34610000,1.34509000,1.34587000
1359356400,2013.01.28 07:00:00,1.34587000,1.34674000,1.34561000,1.34561000
1359360000,2013.01.28 08:00:00,1.34560000,1.34592000,1.34425000,1.34455000
1359363600,2013.01.28 09:00:00,1.34453000,1.34510000,1.34298000,1.34322000
1359367200,2013.01.28 10:00:00,1.34321000,1.34450000,1.34242000,1.34449000
1359370800,2013.01.28 11:00:00,1.34447000,1.34579000,1.34266000,1.34557000
1359374400,2013.01.28 12:00:00,1.34558000,1.34571000,1.34413000,1.34502000
1359378000,2013.01.28 13:00:00,1.34501000,1.34522000,1.34341000,1.34359000
1359381600,2013.01.28 14:00:00,1.34359000,1.34438000,1.34286000,1.34399000
1359385200,2013.01.28 15:00:00,1.34395000,1.34726000,1.34305000,1.34653000
1359388800,2013.01.28 16:00:00,1.34652000,1.34766000,1.34512000,1.34676000
1359392400,2013.01.28 17:00:00,1.34672000,1.34676000,1.34320000,1.34618000
1359396000,2013.01.28 18:00:00,1.34607000,1.34703000,1.34425000,1.34584000
1359399600,2013.01.28 19:00:00,1.34586000,1.34617000,1.34473000,1.34579000
1359403200,2013.01.28 20:00:00,1.34575000,1.34579000,1.34451000,1.34490000
1359406800,2013.01.28 21:00:00,1.34489000,1.34578000,1.34479000,1.34556000
1359410400,2013.01.28 22:00:00,1.34557000,1.34600000,1.34534000,1.34539000
1359414000,2013.01.28 23:00:00,1.34541000,1.34560000,1.34493000,1.34552000
1359417600,2013.01.29 00:00:00,1.34552000,1.34558000,1.34448000,1.34450000
1359421200,2013.01.29 01:00:00,1.34453000,1.34510000,1.34431000,1.34467000
1359424800,2013.01.29 02:00:00,1.34468000,1.34521000,1.34446000,1.34518000
1359428400,2013.01.29 03:00:00,1.34519000,1.34521000,1.34429000,1.34467000
1359432000,2013.01.29 04:00:00,1.34467000,1.34553000,1.34459000,1.34512000
1359435600,2013.01.29 05:00:00,1.34513000,1.34581000,1.34500000,1.34521000
1359439200,2013.01.29 06:00:00,1.34521000,1.34602000,1.34512000,1.34564000
1359442800,2013.01.29 07:00:00,1.34565000,1.34573000,1.34459000,1.34474000
1359446400,2013.01.29 08:00:00,1.34472000,1.34516000,1.34365000,1.34423000
1359450000,2013.01.29 09:00:00,1.34420000,1.34484000,1.34283000,1.34378000
1359453600,2013.01.29 10:00:00,1.34379000,1.34585000,1.34340000,1.34543000
1359457200,2013.01.29 11:00:00,1.34541000,1.34568000,1.34355000,1.34411000
1359460800,2013.01.29 12:00:00,1.34410000,1.34586000,1.34175000,1.34269000
1359464400,2013.01.29 13:00:00,1.34262000,1.34348000,1.34140000,1.34301000
1359468000,2013.01.29 14:00:00,1.34300000,1.34427000,1.34266000,1.34299000
1359471600,2013.01.29 15:00:00,1.34300000,1.34504000,1.34260000,1.34416000
1359475200,2013.01.29 16:00:00,1.34412000,1.34923000,1.34410000,1.34831000
1359478800,2013.01.29 17:00:00,1.34833000,1.34956000,1.34731000,1.34766000
1359482400,2013.01.29 18:00:00,1.34764000,1.34861000,1.34615000,1.34837000
1359486000,2013.01.29 19:00:00,1.34836000,1.34850000,1.34751000,1.34803000
1359489600,2013.01.29 20:00:00,1.34802000,1.34865000,1.34791000,1.34827000
1359493200,2013.01.29 21:00:00,1.34826000,1.34968000,1.34820000,1.34869000
1359496800,2013.01.29 22:00:00,1.34868000,1.34965000,1.34847000,1.34912000
1359500400,2013.01.29 23:00:00,1.34914000,1.34934000,1.34868000,1.34913000
1359504000,2013.01.30 00:00:00,1.34912000,1.34912000,1.34853000,1.34867000
1359507600,2013.01.30 01:00:00,1.34866000,1.34935000,1.34847000,1.34874000
1359511200,2013.01.30 02:00:00,1.34874000,1.34907000,1.34845000,1.34879000
1359514800,2013.01.30 03:00:00,1.34880000,1.34909000,1.34857000,1.34892000
1359518400,2013.01.30 04:00:00,1.34892000,1.34940000,1.34888000,1.34930000
1359522000,2013.01.30 05:00:00,1.34927000,1.34949000,1.34850000,1.34885000
1359525600,2013.01.30 06:00:00,1.34890000,1.34899000,1.34863000,1.34880000
1359529200,2013.01.30 07:00:00,1.34879000,1.34879000,1.34850000,1.34877000
1359532800,2013.01.30 08:00:00,1.34879000,1.34931000,1.34820000,1.34904000
1359536400,2013.01.30 09:00:00,1.34904000,1.35154000,1.34894000,1.35123000
1359540000,2013.01.30 10:00:00,1.35121000,1.35121000,1.34981000,1.35054000
1359543600,2013.01.30 11:00:00,1.35054000,1.35361000,1.35052000,1.35305000
1359547200,2013.01.30 12:00:00,1.35303000,1.35597000,1.35224000,1.35554000
1359550800,2013.01.30 13:00:00,1.35556000,1.35624000,1.35421000,1.35443000
1359554400,2013.01.30 14:00:00,1.35442000,1.35502000,1.35390000,1.35414000
1359558000,2013.01.30 15:00:00,1.35417000,1.35576000,1.35325000,1.35390000
1359561600,2013.01.30 16:00:00,1.35392000,1.35584000,1.35359000,1.35495000
1359565200,2013.01.30 17:00:00,1.35499000,1.35774000,1.35490000,1.35694000
1359568800,2013.01.30 18:00:00,1.35691000,1.35778000,1.35581000,1.35636000
1359572400,2013.01.30 19:00:00,1.35635000,1.35754000,1.35596000,1.35735000
1359576000,2013.01.30 20:00:00,1.35736000,1.35738000,1.35645000,1.35675000
1359579600,2013.01.30 21:00:00,1.35676000,1.35868000,1.35585000,1.35664000
1359583200,2013.01.30 22:00:00,1.35666000,1.35770000,1.35614000,1.35644000
1359586800,2013.01.30 23:00:00,1.35642000,1.35680000,1.35624000,1.35667000
1359590400,2013.01.31 00:00:00,1.35667000,1.35752000,1.35616000,1.35675000
1359594000,2013.01.31 01:00:00,1.35674000,1.35728000,1.35664000,1.35682000
1359597600,2013.01.31 02:00:00,1.35680000,1.35733000,1.35664000,1.35710000
1359601200,2013.01.31 03:00:00,1.35710000,1.35712000,1.35636000,1.35649000
1359604800,2013.01.31 04:00:00,1.35645000,1.35689000,1.35621000,1.35666000
1359608400,2013.01.31 05:00:00,1.35665000,1.35731000,1.35653000,1.35724000
1359612000,2013.01.31 06:00:00,1.35724000,1.35735000,1.35668000,1.35683000
1359615600,2013.01.31 07:00:00,1.35683000,1.35838000,1.35668000,1.35827000
1359619200,2013.01.31 08:00:00,1.35826000,1.35827000,1.35508000,1.35575000
1359622800,2013.01.31 09:00:00,1.35576000,1.35593000,1.35439000,1.35518000
1359626400,2013.01.31 10:00:00,1.35517000,1.35648000,1.35444000,1.35633000
1359630000,2013.01.31 11:00:00,1.35633000,1.35638000,1.35503000,1.35620000
1359633600,2013.01.31 12:00:00,1.35619000,1.35707000,1.35502000,1.35543000
1359637200,2013.01.31 13:00:00,1.35546000,1.35580000,1.35408000,1.35520000
1359640800,2013.01.31 14:00:00,1.35522000,1.35603000,1.35510000,1.35541000
1359644400,2013.01.31 15:00:00,1.35539000,1.35646000,1.35449000,1.35629000
1359648000,2013.01.31 16:00:00,1.35630000,1.35764000,1.35601000,1.35735000
1359651600,2013.01.31 17:00:00,1.35735000,1.35936000,1.35668000,1.35741000
1359655200,2013.01.31 18:00:00,1.35738000,1.35897000,1.35674000,1.35831000
1359658800,2013.01.31 19:00:00,1.35830000,1.35882000,1.35787000,1.35841000
1359662400,2013.01.31 20:00:00,1.35843000,1.35860000,1.35736000,1.35771000
1359666000,2013.01.31 21:00:00,1.35774000,1.35786000,1.35707000,1.35745000
1359669600,2013.01.31 22:00:00,1.35746000,1.35820000,1.35718000,1.35783000
1359673200,2013.01.31 23:00:00,1.35781000,1.35830000,1.35758000,1.35771000
1359676800,2013.02.01 00:00:00,1.35788000,1.35908000,1.35725000,1.35869000
1359680400,2013.02.01 01:00:00,1.35868000,1.36174000,1.35836000,1.36117000
1359684000,2013.02.01 02:00:00,1.36115000,1.36140000,1.36004000,1.36112000
1359687600,2013.02.01 03:00:00,1.36111000,1.36230000,1.36051000,1.36110000
1359691200,2013.02.01 04:00:00,1.36113000,1.36119000,1.36033000,1.36060000
1359694800,2013.02.01 05:00:00,1.36065000,1.36108000,1.36045000,1.36082000
1359698400,2013.02.01 06:00:00,1.36084000,1.36323000,1.36041000,1.36231000
1359702000,2013.02.01 07:00:00,1.36231000,1.36324000,1.36167000,1.36181000
